id,loan_amnt,int_rate,estimated_default_prob,profit
140648935,16500,6.11,0.128327763746092,878.7763649793774
140380653,10000,6.11,0.128340279994798,532.5840889231785
139723897,40000,6.11,0.128342039475568,2130.332055521712
139940894,28000,6.11,0.128342417893733,1491.2317914674015
140500954,22000,6.11,0.128342775994506,1171.6816405081852
139678759,16000,6.11,0.128350174382775,852.1248695233992
140837187,21000,6.11,0.128350897639259,1118.4129632390668
140963719,10500,6.11,0.128351445241033,559.2061303056153
140815123,35000,6.11,0.128352331679637,1864.0185387030963
141010853,35000,6.11,0.128353408951643,1864.0162349569116
140410625,10000,6.11,0.12835675566602,532.5740222880618
139614432,25000,6.11,0.128357517465058,1331.4338920721239
138885701,10000,6.11,0.12836664941266,532.5679772088648
140760014,15000,6.11,0.128368587550343,798.8501895101107
139691692,21000,6.11,0.128370475173023,1118.387843305494
139603195,28000,6.11,0.128393529974597,1491.1443489194594
140402930,15000,6.11,0.12839473600729,798.8262244493187
139324628,40000,6.11,0.128394940229303,2130.2027660795834
139664016,35000,6.11,0.128395194019932,1863.9268775883756
140320532,7150,6.11,0.128400513352127,380.771309734423
140879136,10000,6.11,0.128401133183176,532.5469076250795
139794622,11000,6.11,0.128401575181535,585.8013013204903
140251322,6000,6.11,0.128403308742424,319.5273470150274
140328243,18000,6.11,0.128406147087218,958.5789194334776
139553138,6600,6.11,0.128412410810158,351.4764112166957
140418697,12000,6.11,0.128417717212072,639.0441297401089
140102235,20000,6.11,0.128420241945144,1065.070464343034
139583553,15000,6.11,0.128421693853657,798.8015175831234
140282698,21000,6.11,0.128424659091807,1118.3183199193024
138841131,10000,6.11,0.128425895154184,532.5317780607936
139942431,25000,6.11,0.128427420911658,1331.3271145574424
140880095,35000,6.11,0.12843279019808,1863.846478161406
139538492,28000,6.11,0.128447434032266,1491.0521298575993
140422276,40000,6.11,0.128455411113094,2130.054975239598
140097356,18000,6.11,0.128463455209414,958.5158919606865
140500033,16000,6.11,0.128467074383669,852.0105880825253
139698075,30000,6.11,0.128467108292125,1597.519790500535
139979428,12000,6.11,0.128474070629424,639.0028114145064
140567943,12500,6.11,0.128480518473738,665.6230040156826
140311085,8000,6.11,0.128480851041528,425.9985600109011
140467630,16000,6.11,0.128483808988527,851.9942283328161
139942720,10000,6.11,0.128484226130809,532.4961378340757
139484685,31000,6.11,0.12848562717225,1650.7353735730412
140252714,15000,6.11,0.128492234419807,798.736867154247
139325438,20000,6.11,0.128496452979796,1064.9773344586893
140342817,15000,6.11,0.128499172636156,798.730508278963
140441305,12000,6.11,0.128499477633699,638.984182998972
141015601,20000,6.11,0.128503307011534,1064.9689588319054
139926546,15000,6.11,0.128505002505519,798.7251652036919
139405840,12000,6.11,0.128505357391856,638.9798719602912
140233341,10000,6.11,0.128507315397425,532.4820302921734
139503566,40000,6.11,0.128510343025224,2129.9207216463524
140739264,10000,6.11,0.128515881558636,532.4767963676734
140647449,40000,6.11,0.128526564044914,2129.88107747423
140842283,10000,6.11,0.128526659951189,532.4702107698236
139653979,4000,6.11,0.12853335497827,212.98644804331082
140897217,28000,6.11,0.128536960080806,1490.898968693757
140737384,10000,6.11,0.128536994379616,532.4638964340546
140950601,15000,6.11,0.128542234639635,798.6910419527745
140966367,12000,6.11,0.128543042944563,638.9522409130465
139362497,10500,6.11,0.128546650821669,559.0808961653581
140681708,10000,6.11,0.128546681711726,532.4579774741354
140485639,29000,6.11,0.128547463206484,1544.1267499444311
140655312,40000,6.11,0.128551050595363,2129.821232344933
139588985,10000,6.11,0.128552039204292,532.4547040461775
140341293,17000,6.11,0.128555395648257,905.1695105401554
140625696,10000,6.11,0.128559177056911,532.4503428182273
139596334,40000,6.11,0.128563823564497,2129.7900152083694
139681771,30000,6.11,0.128565731577984,1597.3390140175552
140749299,12500,6.11,0.128569456983883,665.5550772285594
140022727,10000,6.11,0.128572138152123,532.4424235890529
140573951,25000,6.11,0.128573324243242,1331.1042472184479
139830898,8000,6.11,0.128574216913466,425.95292277269783
141048828,15600,6.11,0.128576573920181,830.6059528022403
141041664,35000,6.11,0.128576835693534,1863.5384368693776
139807741,30000,6.11,0.128580336282697,1597.3122435938164
140245246,10000,6.11,0.128581558169887,532.436667958199
138840645,16000,6.11,0.128582342226235,851.8979022396327
140201271,35000,6.11,0.128585435776248,1863.5200455924935
140242773,15000,6.11,0.128587407018913,798.6496414671662
139056002,30000,6.11,0.128613640581994,1597.251196813205
140983017,6000,6.11,0.128644123938955,319.43906416397914
139760272,14500,6.11,0.128652541326269,771.970281011992
140563288,15000,6.11,0.128654229937739,798.5883982620622
141046238,12000,6.11,0.12865567043944,638.8696624338025
139105506,23000,6.11,0.128660549623984,1224.4933296134152
139702806,10000,6.11,0.128669631411277,532.3828552077098
140628631,6500,6.11,0.128673206399634,346.0474360783854
140316900,34500,6.11,0.128673227877238,1836.713269296176
140367005,20000,6.11,0.128673403602691,1064.7611007975117
139631861,14000,6.11,0.128673692836934,745.3325231472867
140443112,38500,6.11,0.128679162062797,2049.6515731215795
140813274,20000,6.11,0.128687685990489,1064.7436477196225
139713567,10000,6.11,0.128693597584105,532.3682118761118
140773306,9850,6.11,0.12869738109533,524.3804116484921
140658363,10000,6.11,0.128699763922317,532.3644442434643
140655133,39000,6.11,0.128699879739928,2076.2210565677256
139839805,40000,6.11,0.128703116510503,2129.449583248331
140295186,30000,6.11,0.128707181223775,1597.0797368168205
140947641,10000,6.11,0.128722414366971,532.3506048217807
139433144,8500,6.11,0.12872656471525,452.4958586151349
139557885,6000,6.11,0.12873954734862,319.4040819419959
139679345,5000,6.11,0.128740527257732,266.1697689227629
140951108,21000,6.11,0.128743878844817,1117.9087290542152
140833836,40000,6.11,0.128744177778642,2129.349229508999
139592692,15000,6.11,0.128755228781741,798.4958328215343
139979351,20000,6.11,0.128761396918866,1064.6535729651457
140745534,30000,6.11,0.128762037147589,1596.9791859084692
140801732,10000,6.11,0.128766964873188,532.3233844624822
141076477,25000,6.11,0.128770632236888,1330.8028592581536
139855339,16000,6.11,0.128772245989948,851.7122523202269
141097116,8500,6.11,0.128776933961508,452.46969934709085
139329863,15000,6.11,0.128792549277441,798.4616285872253
141025903,10000,6.11,0.12879879137473,532.30393847004
139260563,30000,6.11,0.128799055893068,1596.9113305480062
139868799,20000,6.11,0.128799914225911,1064.606504815937
138545909,16000,6.11,0.128811712453035,851.673669905913
140864186,10000,6.11,0.128816485917975,532.2931271041173
139506898,20000,6.11,0.128819613673596,1064.5824320908657
139560245,25000,6.11,0.128832635420251,1330.7081493955666
140154226,13200,6.11,0.12884003274818,702.6079367879379
141024403,40000,6.11,0.12884475812584,2129.103411140447
140246457,11000,6.11,0.128862657354535,585.491407992017
139942802,7700,6.11,0.12886314148375,409.8437578261402
139690073,16000,6.11,0.128867540763547,851.6190921495564
140818463,25000,6.11,0.12888460422458,1330.628767046954
139920631,15000,6.11,0.128889886413467,798.3724191020575
140285816,11500,6.11,0.128891207011426,612.0845933934215
139856032,10000,6.11,0.12889223853137,532.2468422573329
140748784,7200,6.11,0.128894240317311,383.21684579960856
140017445,5000,6.11,0.128899493400153,266.12120476625324
140323132,15000,6.11,0.128908681630519,798.3551932856294
140776616,10000,6.11,0.128908992597911,532.2366055226764
139827516,17000,6.11,0.128913354041433,904.7976991571636
140099447,10000,6.11,0.128914924434266,532.2329811706635
140738193,20000,6.11,0.1289225391607,1064.4566571456246
140264301,16000,6.11,0.128925234892241,851.5626903693453
139120963,10000,6.11,0.128927938304755,532.2250296957947
140250626,5000,6.11,0.128930423158951,266.11175572494045
140735243,19200,6.11,0.128930582536587,1021.868955014679
139472641,10000,6.11,0.128933440586945,532.2216678013766
140861501,20000,6.11,0.128935795944105,1064.4404573563038
139627099,10000,6.11,0.128937797228135,532.2190058936095
140498481,7500,6.11,0.128942913388817,399.16190993957457
139438722,15000,6.11,0.128949608527482,798.3176837845627
139706105,18000,6.11,0.12894992682765,957.9808704749505
138883506,10000,6.11,0.128960841603247,532.204925780416
139888069,20000,6.11,0.128962660234877,1064.4076291929803
140704610,10000,6.11,0.128968981263545,532.1999524479739
140602428,11000,6.11,0.128974002595085,585.4165728558435
140678038,16000,6.11,0.128975521338772,851.5135303392166
140568016,11000,6.11,0.128976331325202,585.4150077163317
140344706,17000,6.11,0.128977297126645,904.731281474554
140447017,18000,6.11,0.128980311363054,957.9474535629132
140763067,12000,6.11,0.128980610561212,638.6314163365194
139927030,8000,6.11,0.128981236434325,425.75397163090196
140621441,25000,6.11,0.128983331513116,1330.4779611137153
140349758,8000,6.11,0.128999098802762,425.7452405052099
140997439,10000,6.11,0.129000191879621,532.1808827615516
138771369,15000,6.11,0.129001939714181,798.2697222519531
139481512,35000,6.11,0.129004794497456,1862.6232469671904
139840094,8000,6.11,0.129005313858279,425.74220258607323
140523142,10000,6.11,0.129007152013456,532.1766301197783
139285142,25500,6.11,0.129010257954786,1357.0455675935455
140810659,16000,6.11,0.129010440430934,851.4793934347189
139580333,20000,6.11,0.129016757170906,1064.341522737153
140403863,25000,6.11,0.129017961596812,1330.4250636608697
138339205,20000,6.11,0.12902350306066,1064.3332792598735
140484371,16000,6.11,0.129030106233652,851.4601681459818
140366577,25000,6.11,0.129033792750491,1330.400881573625
140776606,15500,6.11,0.129045254420722,824.8376918008552
141070009,15500,6.11,0.129047597661242,824.8354726349207
140382664,10000,6.11,0.129047850620311,532.1517632709899
139826906,10000,6.11,0.129049194633137,532.1509420791533
140875314,8000,6.11,0.129053302781614,425.7187456003471
140604141,15000,6.11,0.129054753442784,798.2213184696885
139759059,30000,6.11,0.129056612339054,1596.4392295825141
140373224,28000,6.11,0.129070742310018,1489.9857740560212
139318860,7500,6.11,0.129076241477518,399.1008123429274
139774422,20000,6.11,0.129078531239851,1064.2660348249021
139797795,12000,6.11,0.129092398499452,638.5494534202019
140848127,25000,6.11,0.129097150247526,1330.304102996904
140307199,7000,6.11,0.129099716747117,372.484051147258
139936413,10000,6.11,0.129100528011218,532.1195773851458
140016315,20000,6.11,0.129101051353859,1064.2385152455843
139266193,16500,6.11,0.129115783093371,877.981923274418
139620943,20000,6.11,0.129124016234524,1064.2104521614117
139475492,24450,6.11,0.129145276962793,1300.9655164716683
140668478,12000,6.11,0.129146383596416,638.5098715471079
139582468,14000,6.11,0.12914915587837,744.9258120616423
139444583,23000,6.11,0.129151809321455,1223.8029623605594
140288492,7500,6.11,0.129157590109472,399.0635343323344
140794494,20000,6.11,0.129161606161274,1064.1645172709232
140762377,10000,6.11,0.129165678230495,532.0797706011675
139755482,17000,6.11,0.129172884476793,904.5281248939551
140078639,16000,6.11,0.129176115939528,851.3174290575175
139486481,9000,6.11,0.12918357502556,478.86195209344453
140672393,15000,6.11,0.129185650627667,798.1013511997432
139838086,10000,6.11,0.129192119647943,532.0636148951069
139328657,5500,6.11,0.129197559386061,292.6331601683142
139498476,22000,6.11,0.129198828285325,1170.530935018866
139992582,15000,6.11,0.129199876161251,798.0883134982136
140855948,10000,6.11,0.129211357414307,532.0518606198584
140736199,7000,6.11,0.129216452608499,372.43412321934494
139655944,32500,6.11,0.129225170354037,1729.141117969471
139181105,8000,6.11,0.129237543998557,425.6286884935053
139796548,30000,6.11,0.129237622328292,1596.1074382722406
140958209,10000,6.11,0.129238916105317,532.0350222596513
139509205,19000,6.11,0.129259555690918,1010.8425817984134
138911246,20000,6.11,0.129277565590992,1064.0228148478077
140313818,10000,6.11,0.129286661802499,532.0058496386731
139195531,11000,6.11,0.129293884473812,585.201580245151
140015136,10000,6.11,0.129295050269112,532.0007242855726
140674417,12000,6.11,0.129304311971495,638.3940784624999
138960999,14000,6.11,0.129314911999446,744.7840242756739
140018410,20000,6.11,0.129317965811565,1063.9734457782677
140880212,15000,6.11,0.129321607856065,797.9767463999164
139721749,10000,6.11,0.12932612767464,531.981735990795
139872412,20000,6.11,0.129333758953655,1063.9541465586337
141080147,8000,6.11,0.129335220043938,425.58094444252316
141017722,10000,6.11,0.129337380808715,531.974860325875
140399539,10000,6.11,0.129341086707102,531.9725960219607
140317516,11000,6.11,0.129369817672787,585.1505455421199
139942717,35000,6.11,0.1293756475457,1861.8301777235206
140821358,10000,6.11,0.129382430859605,531.9473347447813
139724648,14000,6.11,0.129383539263774,744.7253205137677
139633168,15000,6.11,0.129389606007718,797.9144260939265
140752675,6000,6.11,0.129391574676459,319.16504872361014
140981938,9000,6.11,0.129408028739214,478.73852499630624
140673007,14500,6.11,0.129431877314922,771.2798282928449
139876661,16000,6.11,0.129439947961736,851.0595068726069
139191653,24000,6.11,0.129465173307817,1276.5522698614172
140706922,15000,6.11,0.129465918293576,797.8444858839376
141021161,4500,6.11,0.129477195137962,239.35024519681735
139966319,30000,6.11,0.129480216077629,1595.6627639297062
140982764,11000,6.11,0.129482657425147,585.0747059445588
140773969,12000,6.11,0.129488122934649,638.2593082643155
140939166,10000,6.11,0.129499872959401,531.875577621806
139664360,28000,6.11,0.129506372454319,1489.2404980051508
139585871,10000,6.11,0.129506957456774,531.8712489939111
140734414,25000,6.11,0.129509450285314,1329.674314689183
140849890,26000,6.11,0.129548852799283,1382.798692443059
139535457,9000,6.11,0.129569291023683,478.6498468660767
139608973,30000,6.11,0.12957789262014,1595.4837228272834
139919426,12500,6.11,0.129581427226011,664.7821849561341
140243740,40000,6.11,0.129581919105451,2127.3017897062778
139673429,12000,6.11,0.129583879612037,638.1890994684545
140779952,16000,6.11,0.129601030204235,850.9020328723399
140201824,21000,6.11,0.129619802874385,1116.7848309318765
139639971,7700,6.11,0.129628747593957,409.48356311947106
139879215,12000,6.11,0.129633952793469,638.1523858118286
140247316,18000,6.11,0.129634581038362,957.2278877740094
139604357,8000,6.11,0.129635879152997,425.43398227001506
140320354,18000,6.11,0.129641947307533,957.2197863511752
140738966,15000,6.11,0.129645030899958,797.6803291801886
139229215,10000,6.11,0.12964603649663,531.786271700559
139923395,10000,6.11,0.129658412758781,531.7787098043848
140309855,7000,6.11,0.129661440792193,372.24380177317903
140900743,8500,6.11,0.129668652269229,452.00658544397595
140944617,8000,6.11,0.129670116891203,425.41724686358
139886709,10000,6.11,0.129676373132455,531.76773601607
140285853,10000,6.11,0.12967794052643,531.7667783383513
139624228,7600,6.11,0.129680449207461,404.1415866060234
139586052,13000,6.11,0.129686499649974,691.2900133280256
141043488,10000,6.11,0.12968751004703,531.7609313612646
140154107,25000,6.11,0.129699070754915,1329.3846694218673
140319989,7500,6.11,0.129704685839368,398.81282771410963
140482092,11000,6.11,0.129721257053175,584.9143431345611
139494095,8000,6.11,0.129722749911609,425.3915198432055
140968995,30000,6.11,0.129725942946302,1595.2123465794284
140292603,8000,6.11,0.129727986160245,425.3889603648723
140968431,5000,6.11,0.1297306883937,265.8672746957247
141041142,15000,6.11,0.129736473917715,797.5965216544141
140100380,10000,6.11,0.129748254197585,531.7238166852756
140036382,13000,6.11,0.129758829398848,691.232561808495
139386983,11000,6.11,0.129761856071644,584.887056534248
140969802,12000,6.11,0.129769821555605,638.0527668354305
